Segment_ID,Is_Weekend,3_Hr_Intvl,Season,Traffic_Volume,StreetWidth_z,StreetWidth,UnitsRes_Prop,NumFloors,SubwayProximity,LandUse_t1,LandUse_t2,LandUse_t3,LandUse_t4,LandUse_t5,BoroCode
150039,True,21,Autumn,349.08,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,24,Autumn,187.92,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,3,Autumn,48.33,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,6,Autumn,62.53,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,9,Autumn,434.67,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,12,Autumn,409.27,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,15,Autumn,473.27,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,18,Autumn,584.8,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,21,Autumn,421.27,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,False,24,Autumn,184.93,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,3,Autumn,80.42,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,6,Autumn,51.33,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,9,Autumn,235.67,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,12,Autumn,453.17,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,15,Autumn,457.67,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,18,Autumn,413.25,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,21,Autumn,349.08,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150039,True,24,Autumn,187.92,-0.5426608729714993,35.0,0.9703252032520324,1.9546116504854392,0.0484316068564916,0.9635922330097088,0.0218446601941747,0.0,0.0048543689320388,0.0097087378640776,Queens
150536,False,3,Autumn,21.2,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,6,Autumn,27.67,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,9,Autumn,388.4,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,12,Autumn,310.83,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,15,Autumn,352.1,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,18,Autumn,430.8,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,21,Autumn,332.97,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,False,24,Autumn,119.63,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,3,Autumn,47.25,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,6,Autumn,20.29,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,9,Autumn,154.79,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,12,Autumn,405.33,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,15,Autumn,479.33,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,18,Autumn,408.54,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,21,Autumn,273.0,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
150536,True,24,Autumn,116.08,-0.9271622214448408,30.0,0.916839674744813,2.095,0.0405691966376407,0.8798076923076923,0.0625,0.0336538461538461,0.0096153846153846,0.0144230769230769,Queens
76740,False,3,Autumn,336.07,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,6,Autumn,390.4,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,9,Autumn,864.87,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,12,Autumn,923.87,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,15,Autumn,977.07,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,18,Autumn,1028.73,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,21,Autumn,972.07,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,False,24,Autumn,634.07,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,3,Autumn,626.42,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,6,Autumn,556.83,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,9,Autumn,635.17,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,12,Autumn,952.08,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,15,Autumn,1037.33,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,18,Autumn,1121.17,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,21,Autumn,1026.08,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
76740,True,24,Autumn,801.4199999999998,0.2263418239752185,45.0,0.8301169590643273,2.340864661654136,0.0778359520925253,0.8214285714285714,0.1785714285714285,0.0,0.0,0.0,Queens
82335,False,3,Autumn,131.0,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,6,Autumn,96.27,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,9,Autumn,661.13,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,12,Autumn,759.9299999999998,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,15,Autumn,806.2,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,18,Autumn,893.6,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,21,Autumn,819.5299999999999,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,False,24,Autumn,428.6,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,3,Autumn,225.5,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,6,Autumn,117.83,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,9,Autumn,360.33,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,12,Autumn,717.17,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,15,Autumn,829.0,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,18,Autumn,848.9199999999998,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,21,Autumn,793.1699999999998,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
82335,True,24,Autumn,513.25,0.6108431724485719,50.0,0.9741349838714124,2.3550295857988166,0.0638170819013226,0.9526627218934912,0.0236686390532544,0.0,0.0118343195266272,0.0118343195266272,Queens
62016,False,3,Autumn,92.27,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,6,Autumn,86.0,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,9,Autumn,155.67,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,12,Autumn,96.47,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,15,Autumn,143.2,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,18,Autumn,182.07,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,21,Autumn,177.33,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,False,24,Autumn,128.67,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,3,Autumn,30.17,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,6,Autumn,37.83,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,9,Autumn,60.67,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,12,Autumn,75.17,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,15,Autumn,85.58,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,18,Autumn,49.42,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,21,Autumn,66.75,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
62016,True,24,Autumn,86.5,-0.9271622214448452,30.0,1.0,1.7228037383177568,0.0283869012393021,0.9439252336448598,0.0,0.0186915887850467,0.0,0.0373831775700934,Queens
91315,False,3,Autumn,159.0,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,6,Autumn,109.87,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,9,Autumn,600.6,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,12,Autumn,864.73,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,15,Autumn,862.13,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,18,Autumn,838.6,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,21,Autumn,882.33,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,False,24,Autumn,606.47,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,3,Autumn,255.17,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,6,Autumn,131.5,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,9,Autumn,374.58,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,12,Autumn,871.58,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,15,Autumn,979.92,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,18,Autumn,914.83,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,21,Autumn,920.42,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
91315,True,24,Autumn,642.42,1.3798458693952813,60.0,0.3703049042269451,3.3975,0.062577604613664,0.315,0.575,0.04,0.05,0.02,Queens
56910,False,3,Autumn,365.2,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,6,Autumn,609.4,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,9,Autumn,1766.73,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,12,Autumn,1665.93,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,15,Autumn,1669.0,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,18,Autumn,1753.33,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,21,Autumn,1292.87,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,False,24,Autumn,643.13,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,3,Autumn,499.67,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,6,Autumn,555.67,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,9,Autumn,931.25,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,12,Autumn,1347.67,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,15,Autumn,1466.67,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,18,Autumn,1341.25,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,21,Autumn,1053.42,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
56910,True,24,Autumn,852.5,2.14884856634199,70.0,0.8317225467784268,2.3,0.0975684489311275,0.7867924528301887,0.1452830188679245,0.030188679245283,0.0188679245283018,0.0188679245283018,Queens
62764,False,3,Autumn,177.73,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,6,Autumn,421.87,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,9,Autumn,2365.07,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,12,Autumn,1193.93,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,15,Autumn,1094.8,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,18,Autumn,1385.27,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,21,Autumn,1279.6,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,False,24,Autumn,589.67,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,3,Autumn,255.5,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,6,Autumn,192.25,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,9,Autumn,471.42,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,12,Autumn,964.08,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,15,Autumn,1292.42,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,18,Autumn,1768.33,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,21,Autumn,1862.25,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
62764,True,24,Autumn,615.0,-0.1581595244981351,40.0,1.0,1.819285714285714,0.034989187032484,0.95,0.0,0.0071428571428571,0.0,0.0428571428571428,Queens
170523,False,3,Autumn,159.33,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,6,Autumn,384.33,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,9,Autumn,2215.53,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,12,Autumn,1353.07,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,15,Autumn,1559.67,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,18,Autumn,2012.13,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,21,Autumn,1560.8,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,False,24,Autumn,598.47,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,3,Autumn,270.33,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,6,Autumn,226.67,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,9,Autumn,673.92,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,12,Autumn,1192.17,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,15,Autumn,1555.33,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,18,Autumn,1901.58,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,21,Autumn,1822.83,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
170523,True,24,Autumn,1088.58,-0.9271622214448432,30.0,0.8868006993006993,2.1406134969325152,0.0538988468735237,0.8466257668711656,0.0797546012269938,0.0368098159509202,0.0122699386503067,0.0245398773006134,Queens
58598,False,3,Autumn,71.33,0.6108431724485734,50.0,0.839622641509434,1.8426724137931036,0.0347065542333248,0.7672413793103449,0.0086206896551724,0.1810344827586207,0.0086206896551724,0.0344827586206896,Queens
